Date,open,high,low,close,volume
2018-03-22,271.40000000000003,271.40000000000003,266.55,270.0,27649420000
2018-03-23,267.0,267.90000000000003,264.5,266.40000000000003,17421750000
2018-03-26,266.2,266.2,254.95000000000002,254.95000000000002,33123020000
2018-03-27,256.85,260.95,255.24999999999994,258.99999999999994,21467510000
2018-03-28,256.7,257.9,252.75,254.99999999999997,16810600000
2018-03-29,255.54999999999998,260.5,255.54999999999998,255.75,20710280000
2018-03-30,257.5,258.3,256.1,258.3,4193540000
2018-04-02,258.0,259.7,255.7,255.7,12530820000
2018-04-03,255.59999999999997,265.5,253.84999999999997,261.5,42471760000
2018-04-04,263.2,263.2,260.5,261.85,19378720000
2018-04-05,263.45,269.75,262.65,269.75,67703760000
2018-04-06,268.0,277.75,267.95,277.0,84007570000
2018-04-09,276.0,276.25000000000006,242.5,252.0,117719370000
2018-04-10,250.0,258.95,246.09999999999997,254.55,83439090000
2018-04-11,254.55,257.95000000000005,247.05000000000004,252.35,43223020000
2018-04-12,254.6,257.4,252.54999999999995,254.65,21003970000
2018-04-13,254.90000000000003,257.5,250.6,254.35,27025650000
2018-04-16,250.04999999999998,260.95,250.0,258.95,28261520000
2018-04-17,267.45,267.7,259.7,260.85,34786470000
2018-04-18,262.2,267.45,261.0,265.0,24051110000
2018-04-19,265.3,267.5,259.85,262.5,21522020000
2018-04-20,262.25,266.0,260.5,264.45,15856560000
2018-04-23,263.5,265.0,262.55,265.0,20982100000
2018-04-24,265.0,269.5,264.0,265.0,26963840000
2018-04-25,263.74999999999994,264.5,261.4,264.35,14514260000
2018-04-26,265.0,266.75,260.40000000000003,262.0,19855440000
2018-04-27,262.75,264.0,260.85,262.84999999999997,13673820000
2018-04-28,262.84999999999997,263.6,261.75,263.5,2649990000
2018-04-30,263.6,269.84999999999997,263.25,269.84999999999997,13301570000
2018-05-02,267.95,270.7,265.4,267.0,15488420000
2018-05-03,266.9,268.3,263.05,263.05,11557270000
2018-05-04,264.85,265.55,263.25,263.74999999999994,8613650000
2018-05-07,265.5,266.5,263.6,263.84999999999997,13219540000
2018-05-08,262.84999999999997,264.75,254.25,263.5,20443090000
2018-05-10,265.5,265.85,261.2,261.25,15581900000
2018-05-11,261.95,263.5,260.2,261.90000000000003,20571320000
2018-05-14,262.15,263.65,260.85,262.5,19652910000
2018-05-15,261.25,261.85,255.54999999999998,257.5,39760920000
2018-05-16,256.5,258.2,255.79999999999998,256.6,21053480000
2018-05-17,257.8,259.75,256.1,256.1,34370490000
2018-05-18,257.35,257.95000000000005,254.99999999999997,256.0,21615830000
2018-05-21,256.55000000000007,259.45,256.4,257.8,17445590000
2018-05-22,258.3,258.3,256.6,256.94999999999993,11015980000
2018-05-23,256.5,258.3,255.75,255.75,14336830000
2018-05-24,256.5,257.95000000000005,255.79999999999998,256.05,15182700000
2018-05-25,256.5,257.45,253.84999999999997,255.3,16271680000
2018-05-28,255.7,257.5,255.4,257.25,8744700000
2018-05-29,256.6,257.5,254.79999999999998,256.4,18245310000
2018-05-30,256.5,258.25000000000006,255.7,256.7,31451320000
2018-05-31,257.25,258.1,249.45,249.45,127556320000
2018-06-01,237.45,241.15,237.0,237.0,78735380000
2018-06-04,238.20000000000002,239.4,234.20000000000005,235.15,30486540000
2018-06-05,235.8,238.00000000000003,235.05,237.20000000000005,19222000000
2018-06-06,237.0,238.45000000000002,235.25,236.24999999999997,16496550000
2018-06-07,237.25000000000003,237.25000000000003,234.04999999999998,234.04999999999998,18660120000
2018-06-08,233.5,233.65,226.5,226.55,41031590000
2018-06-09,226.6,228.04999999999998,226.6,227.6,3884090000
2018-06-11,227.7,228.29999999999998,222.5,225.70000000000005,19105330000
2018-06-13,224.25,226.35,223.15,223.75,25759980000
2018-06-14,223.75,225.99999999999997,222.85,223.25,17252480000
2018-06-15,224.05,225.25,222.55,222.55,23643230000
2018-06-18,222.55,231.6,222.2,230.54999999999998,38501220000
2018-06-19,230.0,230.4,225.95000000000002,225.95000000000002,27629400000
2018-06-20,227.7,236.0,227.7,236.0,32127790000
2018-06-21,236.0,238.90000000000006,233.55,234.8,28289840000
2018-06-22,236.45,237.65,232.45,233.0,19795690000
2018-06-25,234.65,236.35,232.79999999999998,233.5,17530440000
2018-06-26,234.29999999999998,235.89999999999998,233.55,234.5,13434240000
2018-06-27,235.2,237.94999999999996,233.75,236.75000000000003,21367130000
2018-06-28,237.0,243.35000000000002,236.75000000000003,239.14999999999998,29931750000
2018-06-29,240.0,244.45000000000002,240.0,240.04999999999998,20972020000
2018-07-02,239.6,242.2,237.05,241.65000000000003,24943340000
2018-07-03,241.70000000000002,243.6,240.95,241.9,13168400000
2018-07-04,242.89999999999998,244.00000000000006,241.29999999999998,242.79999999999998,11944910000
2018-07-05,242.00000000000003,243.65000000000003,241.60000000000002,243.3,12524260000
2018-07-06,243.3,246.0,242.00000000000003,242.5,14756910000
2018-07-09,244.00000000000006,246.95000000000002,243.65000000000003,246.95000000000002,14710180000
2018-07-10,247.15,247.35,244.20000000000002,245.14999999999998,12058850000
2018-07-11,243.6,244.20000000000002,241.9,243.0,13912910000
2018-07-12,242.54999999999998,244.20000000000002,239.4,241.54999999999998,12582100000
2018-07-13,242.34999999999997,248.75000000000006,241.4,248.75000000000006,26847860000
2018-07-16,248.75000000000006,249.89999999999998,246.8,247.0,20497200000
2018-07-17,246.85,247.25,243.0,243.6,12851730000
2018-07-18,243.55,245.14999999999998,242.4,242.64999999999998,8776450000
2018-07-19,243.15,243.89999999999998,237.25000000000003,239.20000000000002,19691340000
2018-07-20,239.70000000000002,243.45,236.85000000000002,241.25,15239130000
2018-07-23,240.9,244.9,240.9,241.2,7436910000
2018-07-24,242.34999999999997,242.34999999999997,239.55,241.1,10632880000
2018-07-25,238.5,239.95,235.8,239.75,15566050000
2018-07-26,240.25,241.15,237.65,237.89999999999998,8148640000
2018-07-27,238.5,239.75,237.05,239.1,6888160000
2018-07-30,238.90000000000006,240.35,237.65,239.85,7336410000
2018-07-31,238.10000000000002,241.4,238.10000000000002,241.4,9305960000
2018-08-01,240.75,244.3,240.35,241.4,13563150000
2018-08-02,241.4,242.30000000000004,237.25000000000003,237.89999999999998,9252880000
2018-08-03,238.4,238.5,234.70000000000002,236.75000000000003,10185690000
2018-08-06,237.05,238.15,233.95,234.04999999999998,10786720000
2018-08-07,234.5,236.75000000000003,232.79999999999998,234.0,8090770000
2018-08-08,233.24999999999997,234.1,226.5,228.44999999999996,30146560000
2018-08-09,226.85,226.85,211.04999999999998,225.54999999999998,62911480000
2018-08-10,225.45,225.65,214.20000000000002,216.85,29169930000
2018-08-13,213.0,218.9,212.54999999999998,214.75,21963280000
2018-08-14,216.14999999999998,218.5,213.35,218.2,15100150000
2018-08-15,217.04999999999998,219.45,215.75,217.0,12130540000
2018-08-16,218.0,219.4,217.39999999999998,219.4,7841670000
2018-08-17,218.75,219.45,216.5,218.54999999999998,8420680000
2018-08-20,219.05,221.45000000000002,219.05,220.75,6255760000
2018-08-21,221.00000000000003,221.99999999999997,218.54999999999998,220.75,7950990000
2018-08-22,220.05,221.00000000000003,213.95000000000002,214.99999999999997,23196160000
2018-08-23,214.50000000000003,214.99999999999997,205.34999999999997,206.95000000000002,33316520000
2018-08-24,206.50000000000003,207.6,200.9,205.1,32425410000
2018-08-27,206.45,210.75,206.2,210.75,13833320000
2018-08-28,211.49999999999994,211.49999999999994,207.5,207.64999999999998,10251730000
2018-08-29,208.0,209.95,205.34999999999997,209.95,12199610000
2018-08-30,210.0,210.85,205.5,206.1,12486160000
2018-08-31,205.55,207.75000000000003,204.25,207.0,14241380000
2018-09-03,206.50000000000003,207.54999999999998,205.25000000000003,206.45,6716220000
2018-09-04,207.0,208.65,204.3,204.6,10083340000
2018-09-05,204.6,205.55,200.1,200.1,13846920000
2018-09-06,200.29999999999995,201.74999999999997,197.15,197.5,19862000000
2018-09-07,198.00000000000003,199.75,195.15000000000003,196.64999999999998,16381190000
2018-09-10,196.75000000000003,197.4,192.10000000000005,193.0,22287820000
2018-09-11,193.1,195.50000000000006,191.7,195.0,20535740000
2018-09-12,196.0,199.0,195.15000000000003,198.00000000000003,17555880000
2018-09-13,198.5,208.40000000000003,198.04999999999998,202.4,37625190000
2018-09-14,202.5,204.9,198.3,200.25000000000006,25899610000
2018-09-17,200.25000000000006,202.15,199.04999999999998,200.2,13071920000
2018-09-18,199.55,206.0,199.55,205.9,17415010000
2018-09-19,206.74999999999994,208.99999999999997,205.34999999999997,206.40000000000003,19619610000
2018-09-20,206.9,210.0,204.5,205.55,35099600000
2018-09-21,206.25,211.0,204.04999999999995,211.0,17944510000
2018-09-24,209.5,212.25,207.8,209.55,22776370000
2018-09-25,210.20000000000002,211.25,207.5,208.0,10345900000
2018-09-26,208.5,208.65,205.00000000000006,205.9,17694320000
2018-09-27,205.9,208.44999999999996,202.25,206.50000000000003,24976480000
2018-09-28,208.0,208.0,202.34999999999997,203.79999999999998,22657560000
2018-10-01,204.6,205.05,200.70000000000002,201.54999999999998,13112240000
2018-10-02,203.00000000000003,203.35000000000002,200.59999999999997,201.85000000000002,9894130000
2018-10-03,201.85000000000002,204.75,200.9,203.55,16612190000
2018-10-04,203.45,204.95,198.15,199.5,21445400000
2018-10-05,199.4,200.0,196.7,197.89999999999998,13777860000
2018-10-08,198.04999999999998,199.0,194.1,196.05,15056980000
2018-10-09,196.5,198.3,191.99999999999997,191.99999999999997,22337310000
2018-10-10,192.75,193.3,188.8,190.64999999999998,20581840000
2018-10-11,186.95,189.29999999999998,182.9,188.5,45174210000
2018-10-12,190.0,191.99999999999997,186.85,189.75,21086340000
2018-10-15,190.85000000000002,194.0,189.50000000000003,192.45000000000005,16113400000
2018-10-16,192.3,194.75,188.04999999999998,191.99999999999997,25940890000
2018-10-17,193.35000000000002,194.35000000000002,190.05,192.3,19703850000
2018-10-18,191.89999999999998,192.49999999999997,188.70000000000002,189.65,11823560000
2018-10-19,189.9,189.9,184.25,184.45,19689400000
2018-10-22,184.45,185.15,179.3,180.7,26963850000
2018-10-23,179.7,181.9,176.0,181.00000000000003,24884710000
2018-10-24,181.5,185.7,179.25,184.25,28780230000
2018-10-25,181.4,182.6,180.15,181.75,11194100000
2018-10-26,180.55,181.10000000000002,178.1,178.70000000000002,14458280000
2018-10-29,178.15,183.50000000000003,178.15,182.0,12806770000
2018-10-30,181.45000000000002,183.35,180.05,183.0,11716220000
2018-10-31,183.8,185.25,182.9,182.9,14311030000
2018-11-01,183.45,183.45,179.25,181.00000000000003,17990650000
2018-11-02,181.125,181.75,180.20000000000002,180.65,11459220000
2018-11-06,181.00000000000003,183.1,180.7,180.75,15910200000
2018-11-07,180.0,190.95000000000002,178.64999999999998,190.95000000000002,58167200000
2018-11-08,191.5,193.7,188.97500000000002,190.15,36034700000
2018-11-09,189.375,190.4,185.5,187.85,20899340000
2018-11-12,188.5,192.49999999999997,188.5,190.9,19761240000
2018-11-13,190.02499999999998,195.75,188.67499999999998,192.20000000000002,32421450000
2018-11-14,191.5,192.84999999999997,189.0,190.75000000000006,17596900000
2018-11-15,191.92500000000004,197.0,190.825,196.4,32876180000
2018-11-16,197.59999999999997,197.79999999999998,194.37499999999997,195.8,19737790000
2018-11-19,195.8,197.5,192.49999999999997,194.0,12625230000
2018-11-20,193.6,193.6,186.72500000000002,187.14999999999998,20507410000
2018-11-21,186.075,188.39999999999998,184.32500000000002,186.10000000000002,23348180000
2018-11-22,187.10000000000002,188.85,186.05,186.5,13814970000
2018-11-23,186.05,186.85,183.575,185.3,12355030000
2018-11-26,185.1,185.825,177.75,183.475,31053560000
2018-11-27,183.50000000000003,185.99999999999997,182.525,184.15,12318760000
2018-11-28,184.8,188.425,184.075,187.9,15893200000
2018-11-29,188.0,191.675,187.5,190.15,21870920000
2018-11-30,188.8,189.225,185.525,186.5,12367990000
2018-12-03,187.52499999999998,190.85000000000002,187.5,188.0,13345570000
2018-12-04,187.9,188.95,184.775,184.95000000000002,18734290000
2018-12-05,183.775,185.3,182.6,184.975,16880750000
2018-12-06,183.625,184.2,181.25,183.55,12575580000
2018-12-07,183.92499999999998,185.2,182.375,182.77499999999998,17037480000
2018-12-10,181.95,183.45,180.5,180.5,11303680000
2018-12-11,181.62500000000003,181.775,179.7,180.025,10809270000
2018-12-12,180.725,181.25,179.17499999999998,181.25,12161040000
2018-12-13,181.20000000000002,181.4,179.54999999999998,180.4,7906700000
2018-12-14,179.79999999999998,180.35,177.775,179.975,12124480000
2018-12-17,179.5,184.74999999999997,179.425,181.7,20142510000
2018-12-18,180.5,181.25,178.2,181.00000000000003,16843810000
2018-12-19,179.5,182.70000000000002,178.5,181.5,12811780000
2018-12-20,181.075,181.125,178.5,179.35,23266560000
2018-12-21,179.0,180.45,176.225,176.225,18021720000
2018-12-24,177.07500000000002,178.2,173.1,173.6,22142880000
2018-12-25,172.39999999999998,172.50000000000003,165.25000000000003,170.87499999999997,26771770000
2018-12-26,171.97500000000002,173.475,170.025,172.275,17845840000
2018-12-27,174.25,174.525,170.24999999999997,170.24999999999997,20645200000
2018-12-28,170.97500000000002,172.15,168.85,169.55,20352030000
2018-12-29,170.475,170.72500000000002,169.25,169.25,5885490000
2019-01-03,169.52499999999998,171.8,168.3,171.04999999999998,9013110000
2019-01-04,171.2,173.1,171.1,173.1,8609390000
2019-01-08,173.5,174.975,172.35,174.20000000000002,11018110000
2019-01-09,175.00000000000003,175.7,174.225,175.00000000000003,12269360000
2019-01-10,175.00000000000003,175.3,173.25,175.225,12868910000
2019-01-11,175.6,177.175,174.79999999999998,175.925,15016080000
2019-01-14,175.00000000000003,176.67499999999998,174.025,176.5,9282210000
2019-01-15,176.67499999999998,179.0,176.575,177.32500000000002,13762220000
2019-01-16,178.0,178.64999999999998,176.85,178.25,8738100000
2019-01-17,178.4,178.9,177.775,178.525,8713650000
2019-01-18,179.02499999999998,185.5,179.02499999999998,185.5,34601560000
2019-01-21,185.89999999999998,188.14999999999998,184.02499999999998,184.45,23355290000
2019-01-22,184.25,186.6,183.025,185.5,21930220000
2019-01-23,185.7,188.425,185.1,187.67499999999998,23644490000
2019-01-24,188.0,189.9,183.70000000000002,184.625,38187530000
2019-01-25,185.1,185.875,183.2,184.8,16794490000
2019-01-28,185.075,187.125,183.575,184.70000000000002,17773950000
2019-01-29,184.70000000000002,187.35000000000002,183.55,187.10000000000002,13449140000
2019-01-30,186.925,187.5,185.99999999999997,187.4,9944890000
2019-01-31,188.25000000000003,189.475,187.125,188.85,13944430000
2019-02-01,188.04999999999998,190.2,187.77499999999998,189.575,16370750000
2019-02-04,189.85,192.10000000000005,189.75,191.725,14994430000
2019-02-05,192.225,192.49999999999997,190.425,191.05,12475430000
2019-02-06,191.05,191.05,188.04999999999998,188.04999999999998,15812430000
2019-02-07,187.85,187.85,184.74999999999997,185.05,14763560000
2019-02-08,184.25,186.55,183.8,185.65,12170460000
2019-02-11,185.525,188.07500000000002,185.525,188.0,10899170000
2019-02-12,188.97500000000002,190.32500000000002,188.425,189.50000000000003,13570850000
2019-02-13,189.975,190.02499999999998,184.64999999999998,184.92499999999998,20971120000
2019-02-14,182.0,182.325,178.07500000000002,180.20000000000002,36544690000
2019-02-15,180.875,183.04999999999998,180.57500000000002,183.0,14730840000
2019-02-18,183.50000000000003,184.5,180.325,181.65,12391770000
2019-02-19,181.75,183.475,180.025,181.225,10464070000
2019-02-20,181.025,182.70000000000002,181.025,182.1,7251600000
2019-02-21,182.6,182.6,179.075,180.325,13548950000
2019-02-22,180.35,181.4,179.54999999999998,180.4,8297490000
2019-02-25,181.125,181.975,179.54999999999998,181.20000000000002,10851070000
2019-02-26,180.775,181.325,178.875,179.0,13641460000
2019-02-27,179.75,180.17499999999998,178.25,179.775,16444960000
2019-02-28,179.6,180.725,178.8,179.5,10494720000
2019-03-01,180.0,180.47500000000002,179.5,180.15,9621840000
2019-03-04,180.15,180.775,179.375,179.85000000000002,7923610000
2019-03-05,179.5,179.5,176.4,176.5,18095820000
2019-03-06,176.0,177.475,175.875,177.475,10603290000
2019-03-07,176.77499999999998,177.275,175.55,176.1,11256550000
2019-03-11,175.7,177.49999999999997,175.4,176.85,13134140000
2019-03-12,177.25,179.22500000000002,176.85,178.25,13138370000
2019-03-13,177.625,182.75,177.55,181.7,20985720000
2019-03-14,181.67499999999998,184.0,180.10000000000002,181.075,18215810000
2019-03-15,181.5,186.95,180.35,186.95,36753850000
2019-03-18,185.1,186.075,183.55,184.6,25715580000
2019-03-19,184.85000000000002,185.0,183.29999999999998,183.85,9572490000
2019-03-20,183.775,184.25,183.025,183.45,14499060000
2019-03-21,183.975,184.8,181.52499999999998,182.575,19756270000
2019-03-22,182.75,182.75,179.64999999999998,180.0,13209080000
2019-03-25,179.25,182.025,178.35,181.65,14212080000
2019-03-26,181.62500000000003,182.5,181.025,181.25,11043820000
2019-03-27,181.00000000000003,181.75,179.75,179.75,7071180000
2019-03-28,180.025,180.5,179.75,180.0,5297950000
2019-03-29,180.5,182.2,177.775,178.22500000000002,20126600000
2019-04-01,179.375,181.25,178.8,180.975,12965960000
2019-04-02,181.00000000000003,182.25000000000003,179.85000000000002,181.00000000000003,10745160000
2019-04-03,181.575,183.32500000000002,181.55,183.04999999999998,20261430000
2019-04-04,182.77499999999998,183.04999999999998,181.55,182.5,6648290000
2019-04-05,182.5,183.04999999999998,180.65,181.6,9821600000
2019-04-08,181.9,182.77499999999998,180.875,181.5,10035560000
2019-04-09,181.7,182.5,181.4,181.4,18295280000
2019-04-10,181.4,189.95000000000002,166.05,184.425,63656110000
2019-04-11,184.425,185.54999999999998,182.70000000000002,183.475,13855500000
2019-04-12,183.2,183.70000000000002,180.65,181.275,12743380000
2019-04-15,182.125,182.275,179.22500000000002,179.85000000000002,15083520000
2019-04-16,180.05,180.75,178.375,180.4,16617900000
2019-04-17,180.47500000000002,181.075,179.35,179.5,10716660000
2019-04-18,179.35,180.10000000000002,178.5,180.05,12399230000
2019-04-19,180.10000000000002,180.5,179.0,179.05,4907200000
2019-04-22,179.975,180.20000000000002,178.875,178.92499999999998,6577080000
2019-04-23,179.375,179.825,176.025,176.65,24110830000
2019-04-24,175.82500000000002,178.85000000000002,174.27499999999998,178.85000000000002,24553760000
2019-04-25,178.5,179.0,176.35000000000002,176.87499999999997,13469280000
2019-04-26,176.87499999999997,177.04999999999998,175.5,177.04999999999998,11906750000
2019-04-29,176.97500000000002,178.5,176.42499999999998,177.15,7043190000
2019-04-30,178.25,178.25,175.75,177.49999999999997,12231660000
2019-05-02,177.425,178.875,176.75,177.70000000000002,5829590000
2019-05-03,178.25,179.925,177.875,178.9,8180590000
2019-05-06,176.75,178.8,176.75,178.8,5268260000
2019-05-07,178.29999999999998,180.47500000000002,177.875,177.875,9009900000
2019-05-08,178.15,178.64999999999998,177.29999999999998,177.29999999999998,6523260000
2019-05-10,177.275,178.1,175.35,175.975,9965060000
2019-05-13,175.95,176.95,174.875,174.875,9445640000
2019-05-14,175.35,175.95,174.54999999999998,174.65,10353790000
2019-05-15,175.00000000000003,176.4,174.075,175.475,18029810000
2019-05-16,175.82500000000002,176.24999999999997,174.79999999999998,174.79999999999998,8723780000
2019-05-17,175.10000000000002,175.82500000000002,174.27499999999998,175.5,8751790000
2019-05-20,175.52499999999998,175.82500000000002,174.875,174.95,6944110000
2019-05-21,174.975,175.72500000000002,174.5,174.5,8668980000
2019-05-22,175.00000000000003,176.65,174.17499999999998,175.925,10401610000
2019-05-23,175.5,194.25,175.15,193.75,105668120000
2019-05-24,195.50000000000006,199.225,185.6,185.99999999999997,134615810000
2019-05-27,185.99999999999997,189.725,185.95000000000002,188.04999999999998,19159470000
2019-05-28,188.45000000000002,190.64999999999998,182.67499999999998,182.67499999999998,39469860000
2019-05-29,183.15,184.675,181.15,184.0,32890430000
2019-05-30,184.2,185.89999999999998,181.5,183.50000000000003,30992120000
2019-05-31,182.1,183.525,180.27499999999998,183.525,15595550000
2019-06-03,182.475,186.72500000000002,181.25,184.9,37015240000
2019-06-04,185.0,187.7,184.2,185.89999999999998,19711250000
2019-06-05,187.0,196.0,185.4,193.50000000000003,88207510000
2019-06-06,193.525,196.85000000000005,192.025,194.85000000000002,34815800000
2019-06-07,195.0,195.975,193.50000000000003,195.0,16464710000
2019-06-10,195.275,198.20000000000002,195.1,197.24999999999997,22309060000
2019-06-11,197.5,205.725,196.27499999999998,200.0,75776060000
2019-06-13,200.07500000000005,203.25,198.925,203.25,24213910000
2019-06-14,202.75,204.5,201.60000000000005,201.60000000000005,19482200000
2019-06-17,201.74999999999997,204.65,200.59999999999997,202.425,18499440000
2019-06-18,202.5,203.325,200.15,202.2,18823990000
2019-06-19,201.99999999999994,203.30000000000004,200.175,201.15,17272360000
2019-06-20,201.74999999999997,203.00000000000003,200.42500000000004,202.075,30958520000
2019-06-21,197.5,201.0,197.37499999999997,201.0,31454450000
2019-06-24,199.95000000000002,206.425,199.24999999999997,203.625,39795090000
2019-06-25,203.45,204.5,201.0,202.875,19502910000
2019-06-26,202.75,204.125,201.25,201.3,14117000000
2019-06-27,201.525,202.29999999999998,200.25000000000006,200.64999999999995,14005770000
2019-06-28,201.25,202.17499999999995,199.35000000000002,199.4,10281340000
2019-07-01,200.95,203.5,199.77500000000003,201.25,20891210000
2019-07-02,201.9,202.675,200.75,202.5,10631460000
2019-07-03,201.60000000000005,203.00000000000003,201.12499999999997,202.925,11268790000
2019-07-04,203.075,210.97500000000002,202.625,206.975,74654900000
2019-07-05,207.32500000000002,208.17499999999998,206.35000000000005,206.775,40369620000
2019-07-08,206.25,214.625,203.57500000000002,212.75,88335210000
2019-07-09,212.75,216.72499999999997,211.75,215.65,55492090000
2019-07-10,216.475,221.99999999999997,215.52499999999998,219.64999999999995,84692430000
2019-07-11,220.75,225.0,216.225,219.99999999999994,84576050000
2019-07-12,219.02499999999998,222.25000000000003,212.70000000000002,219.99999999999994,66589810000
2019-07-15,220.725,223.95000000000002,218.2,219.94999999999996,43244330000
2019-07-16,219.975,220.20000000000002,214.89999999999995,215.05,28768430000
2019-07-17,214.99999999999997,217.45000000000002,212.05,212.225,31768990000
2019-07-18,211.97499999999997,214.37500000000003,210.04999999999998,210.9,35284090000
2019-07-19,212.25,214.25,211.0,212.0,19358720000
2019-07-22,212.75,219.5,210.20000000000002,217.025,52647920000
2019-07-23,217.97500000000002,219.99999999999994,216.1,216.14999999999998,25859010000
2019-07-24,217.29999999999998,218.29999999999995,213.1,214.75,21868240000
2019-07-25,214.99999999999997,218.45,212.60000000000002,215.75,22619620000
2019-07-26,215.275,216.1,212.75,213.49999999999997,21292670000
2019-07-29,213.84999999999997,215.5,212.35,214.05,13536160000
2019-07-30,214.50000000000003,215.3,212.825,214.0,10939130000
2019-07-31,214.125,214.75,212.50000000000003,212.50000000000003,14277630000
2019-08-01,211.97499999999997,213.9,211.25,212.675,17798840000
2019-08-02,209.97499999999997,211.0,207.15,210.075,62242000000
2019-08-05,209.7,214.20000000000002,207.5,207.725,29032060000
2019-08-06,208.44999999999996,209.55,207.25,208.0,19908100000
2019-08-07,208.025,209.1,203.75,204.25,34140210000
2019-08-08,205.425,207.45,200.625,205.00000000000006,58700620000
2019-08-09,204.5,204.5,202.29999999999998,203.00000000000003,15351250000
2019-08-12,203.45,204.75,202.625,203.00000000000003,14157810000
2019-08-13,203.025,203.27499999999998,199.42499999999998,201.1,27723910000
2019-08-14,201.60000000000005,201.77500000000003,194.60000000000002,195.05,31912630000
2019-08-15,196.0,196.825,192.45000000000005,193.14999999999998,30324310000
2019-08-16,194.07500000000002,195.32500000000005,190.5,190.5,21608420000
2019-08-19,191.75,192.875,190.7,191.82500000000002,23063280000
2019-08-20,191.65,197.59999999999997,191.65,196.6,39483860000
2019-08-21,197.0,198.77499999999995,195.70000000000002,196.64999999999998,20314050000
2019-08-22,196.64999999999998,196.90000000000003,192.84999999999997,192.84999999999997,17449850000
2019-08-23,193.0,193.87499999999997,189.725,190.525,25460990000
2019-08-26,189.50000000000003,191.97500000000002,188.85,190.29999999999998,18242990000
2019-08-27,190.725,191.89999999999998,189.425,191.89999999999998,19712780000
2019-08-28,192.20000000000002,192.57500000000002,190.425,192.35,15007890000
2019-08-29,192.225,194.9,191.35,192.9,24466780000
2019-08-30,192.65,193.95,191.425,193.4,22723510000
2019-09-02,193.4,198.4,193.04999999999998,197.02500000000003,30823490000
2019-09-03,197.225,198.675,194.55,196.0,23483670000
2019-09-04,197.02500000000003,215.475,196.875,214.55,172677690000
2019-09-05,215.75,219.99999999999994,208.25,210.025,114421060000
2019-09-06,210.49999999999997,212.825,207.75000000000003,209.75000000000003,35052460000
2019-09-09,210.72500000000002,211.65,207.04999999999998,207.5,23496310000
2019-09-10,207.875,214.15,206.22500000000002,213.25,58242810000
2019-09-11,213.975,215.24999999999994,211.79999999999998,213.49999999999997,34861520000
2019-09-12,213.0,216.5,212.29999999999998,214.37500000000003,35521630000
2019-09-13,214.4,215.72500000000002,211.49999999999994,212.50000000000003,20266140000
2019-09-16,213.45,213.92499999999998,210.4,213.35,19779010000
2019-09-17,213.0,213.95000000000002,210.6,211.70000000000002,23440700000
2019-09-18,211.67499999999995,214.6,211.1,212.775,26237130000
2019-09-19,212.80000000000004,213.49999999999997,211.27500000000003,212.275,19273210000
2019-09-20,212.0,212.575,209.4,212.0,18899390000
2019-09-23,211.9,212.95000000000002,209.4,210.35000000000002,12162500000
2019-09-24,211.0,217.49999999999997,210.35000000000002,210.375,60544100000
2019-09-25,210.0,212.375,207.575,211.49999999999994,22588880000
2019-09-26,211.04999999999998,216.0,210.62499999999997,214.6,33782810000
2019-09-27,214.75,214.89999999999995,213.15000000000003,213.475,9624050000
2019-09-30,213.7,213.825,210.025,212.97500000000005,15515520000
2019-10-01,212.725,214.075,211.49999999999994,211.49999999999994,9337040000
2019-10-02,211.49999999999994,212.50000000000003,206.475,206.55,25627160000
2019-10-03,206.57500000000002,207.85000000000002,202.17499999999995,204.5,41995900000
2019-10-04,205.39999999999995,206.45,203.27499999999998,203.75,15179030000
2019-10-07,204.75,208.20000000000002,203.4,207.32500000000002,17008110000
2019-10-08,207.7,207.7,203.27499999999998,203.27499999999998,19893050000
2019-10-09,203.30000000000004,206.50000000000003,203.30000000000004,203.99999999999997,14673630000
2019-10-10,204.04999999999995,206.74999999999994,203.325,206.74999999999994,13333850000
2019-10-11,207.12499999999997,211.97499999999997,206.975,209.62500000000003,34354720000
2019-10-14,209.7,210.9,207.525,208.74999999999997,12970040000
2019-10-15,208.74999999999997,209.72500000000002,206.50000000000003,208.5,15549760000
2019-10-16,209.35,210.79999999999998,208.62499999999994,209.9,11976390000
2019-10-17,209.875,210.82500000000002,208.525,210.025,8851320000
2019-10-18,210.0,215.5,209.4,214.0,34679150000
2019-10-21,214.89999999999995,220.29999999999998,214.6,218.2,49294400000
2019-10-22,219.85000000000002,219.85000000000002,216.59999999999997,218.5,23986860000
2019-10-23,218.275,218.29999999999995,211.39999999999998,216.0,52946890000
2019-10-24,215.95,215.95,212.65,214.27499999999998,28824840000
2019-10-25,214.3,216.5,211.87500000000003,214.925,30165350000
2019-10-28,215.4,217.70000000000002,213.275,214.125,22783580000
2019-10-29,214.125,215.3,212.97500000000005,215.3,14475340000
2019-10-30,215.75,219.375,214.72499999999994,217.49999999999997,35116580000
2019-10-31,217.94999999999996,218.8,213.49999999999997,215.45000000000002,28055700000
2019-11-01,215.37499999999997,216.65,214.1,215.72500000000002,16201530000
2019-11-05,218.5,220.5,217.0,220.12499999999997,30721450000
2019-11-06,220.12499999999997,223.39999999999998,219.0,221.00000000000003,89818010000
2019-11-07,220.17499999999995,223.75,218.02499999999998,221.5,50741450000
2019-11-08,220.82500000000002,231.25,219.05,230.0,100806820000
2019-11-11,230.375,236.7,228.375,234.75,95332660000
